# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_pglmm_noise_reg_model
# start_datetime = 2026-04-03 18:10:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/Rtmp93m80m/standata-9fc27f0fdd47.json
# init = /tmp/Rtmp93m80m/init-9fc22d9d3e1e_2.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-202604032010-2-72423c.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-profile-202604032010-2-6777ba.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_pglmm_noise_reg_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-57.76248,0.91467173,0.19373904,5,31,0,79.626023,0.20043884,-0.020959032,-0.00034403728,-0.22035684,-0.02148769,0.34287719,0.11147458,-0.12481388,0.20897381,0.46007214,0.20417575,0.17752557,-1.1058269,1.1030367,0.73468988,-0.99291595,-2.440308,1.2248917,-0.70118684,-0.75746756,-0.3318593,1.2953715,1.2540114,0.53383441,-0.36392922,0.12952325,1.2035071,0.3088692,0.36626609,1.2328863,-1.0680092,0.13233921,-0.15654884,-0.46298808,-1.6639282,1.8707202,1.3065348,-2.1377256,0.13213798,-0.36031514,0.53550682,-0.78373556,-0.19631256,0.12006013,0.1114317,-0.15339937,-0.42715419,0.18010649,-0.074432661,-0.13761279,-0.10403846,0.12197608,0.18752969,0.1889994,0.043517763,0.071363259,0.1869392,0.09601488,0.11780066,0.23046071,-0.19180532,-0.048386212,-0.071011211,-0.11370394,-0.33245845,0.33210066,0.27977811,-0.15778873,0.02345787,-0.061173245,0.053138291,-0.027477681,0.79316478,0.026547196,0.40319231,0.24461889,-0.018026722,0.50145314,0.19626347,-0.0077792841,0.41071202,0.1855134,0.15844524,1.4069841,0.75164718,0.6557369,0.71929454,0.63357719,0.53088891,0.41398037,0.91138791,-0.099755071,1.0136539,0.072816349,0.60641471,-0.08950501,1.0865832,0.93962396,0.52227909,0.7730083,1.4668471,-0.036766367,0.06789171,0.10048999,0.36062965,0.33109973,0.13538724,0.33163941,0.4467695,0.043442013,0.38157553,0.40962705,0.25492015,1.1941401,1.1700071,0.76091182,0.49942515,0.61595109,0.77286369,0.33729632,1.0561362,-0.017974791,0.61525684,0.41198258,0.29284461,-0.12197466,1.1268457,0.60893321,0.51018488,0.35683107,0.88130251,0.039876713,0.1436639
-56.617938,1,0.19373904,4,31,0,70.18807,0.17721335,-0.021205977,-0.00054831805,-0.19421755,-0.014332844,0.30224419,0.14456549,-0.11983641,0.25549,0.45026431,0.20285248,0.1629436,-1.0561803,1.0580568,0.85585984,-1.1079471,-2.450524,1.1365989,-0.58089579,-0.55783956,-0.24836182,1.2594635,1.1699293,0.72453627,-0.070386498,0.26429715,1.2189887,0.29885625,0.49861736,1.2126285,-0.98228724,-0.074445872,-0.37501584,-0.49911862,-1.4238315,1.7333596,1.3132698,-2.1722311,0.080330862,-0.38577083,0.4804455,-0.90720305,-0.17209781,0.1059495,0.12203592,-0.15377577,-0.39403702,0.15217864,-0.054198333,-0.094340909,-0.072287683,0.12251594,0.17368559,0.19524197,0.087115543,0.11304412,0.18390013,0.096698663,0.13573013,0.2319505,-0.15992533,-0.068635984,-0.10337082,-0.11047494,-0.27127732,0.28243985,0.25447587,-0.15196165,0.013089399,-0.061153187,0.038120005,-0.044202225,0.76197398,0.40809213,0.41635441,0.33684784,0.027848801,0.47185182,0.19003687,-0.208235,0.35071426,0.40572565,0.45187218,1.1595588,1.145881,0.69655954,0.38491255,0.70858268,1.0924629,0.31906936,0.97873559,0.089459392,0.51984946,1.0035601,0.37076646,0.17626257,1.0419491,0.78411019,0.55780631,0.32303572,1.1839791,-0.17942459,-0.33035696,0.074250449,0.35751708,0.3492521,0.089012182,0.38849062,0.40315845,0.025971095,0.40030275,0.39966905,0.20542266,1.1628384,1.1538851,0.76918989,0.5331858,0.64984396,0.79271192,0.37645002,1.0520108,-0.037197082,0.54983569,0.43612976,0.2959169,-0.030023769,1.079214,0.64056848,0.53467138,0.28735045,0.85670201,-0.0011142096,0.10914623
-56.62766,1,0.19373904,4,15,0,76.289486,0.13006046,0.052250041,0.012794636,0.044506778,-0.079651467,0.4564042,0.37531903,0.054885273,0.21892559,0.55167598,0.25697993,0.020188129,0.11272659,-1.7498646,-1.4609711,1.7095155,1.1238907,0.22647044,0.43038743,1.9481905,0.70274206,-0.44992117,-0.74862695,-0.35133222,0.59106844,-1.4373275,-0.27129008,-0.50554961,-0.25936451,-1.8651378,0.8449907,-0.25326124,-0.71090526,1.0722142,1.2671289,-0.98221358,1.4077534,0.94465317,0.20773991,-0.70802215,0.38589278,0.089036164,0.002275739,-0.032596295,-0.033088042,0.022169369,0.019610129,0.0022908414,0.0072951395,0.037461478,0.024769219,0.0090747044,0.00050013447,0.00023578924,0.015382775,-0.0036033401,0.0023875529,-0.0035902216,-0.0020293546,-0.023268502,0.017173575,0.0014924723,-0.0060782628,0.023022643,0.032102514,-0.019829054,0.025071538,0.028204423,0.00419388,-0.013778945,0.00013344971,-0.00018053297,-2.0478708,0.22065246,0.3520012,-0.046079544,-0.33779447,0.95238225,0.73061652,0.43884019,0.78674071,1.0275858,0.66601182,0.70580956,0.85101056,1.1610385,0.51042926,1.1645937,1.2633637,0.45395436,1.0588895,0.32853843,0.37071963,0.0204525,0.60000805,0.025324843,0.94091909,0.19987254,1.2485179,-0.0077556154,1.2274973,0.62244093,-0.44062234,-0.0084069762,0.14979861,0.39240492,0.07282376,0.65714672,0.83294104,-0.0065025047,0.6159943,0.75642303,0.57954503,0.85448287,1.1925954,0.80427442,0.071058239,0.89998968,1.0530969,0.42700285,1.0359272,0.26530741,0.65120488,0.3954103,0.49611631,0.036338676,0.94744464,0.80447935,1.130891,0.4285466,1.382072,0.29340514,-0.5247276
-57.733388,0.99892789,0.19373904,5,31,0,75.578509,0.092120138,0.051955742,0.010998201,0.018695437,-0.044528911,0.46442195,0.36890429,-0.0042553996,0.31422033,0.53953151,0.26086316,0.033231254,-0.088305936,-2.0341823,-1.3732716,1.7169733,0.6414817,0.035806921,0.58488586,2.2521014,0.99519728,-0.54879784,-0.86318155,-0.32146552,0.43474395,-1.4093308,0.65243917,-1.1397143,-0.31954921,-2.1056224,0.78012078,-0.77955007,-1.252178,0.75713062,1.3297103,-1.2441748,0.89947566,0.65299918,0.45990052,-0.8317513,-0.051086142,-0.17960506,-0.002934517,-0.064779672,-0.054479291,0.034660045,0.015792183,-0.0048081045,0.012188996,0.068677207,0.049894241,0.015948328,0.00020846798,0.0012098113,0.022824957,-0.0066547122,0.032163227,-0.016670143,-0.003402995,-0.042715453,0.025547798,-0.015074057,-0.034503569,0.024303243,0.048014782,-0.041345489,0.023251039,0.028360667,0.015283071,-0.025897546,-0.013512514,-0.016183086,-1.9335726,-0.14990289,-0.13847426,0.5004157,0.018304739,0.77988789,0.78200508,-0.14138076,0.2958194,0.48519621,0.26648058,0.82879514,1.2178653,0.85517822,0.015587959,1.277316,0.85113913,0.57966254,1.3897374,0.35256349,0.31528578,0.20769323,0.49116784,0.063188652,0.88954408,0.87837919,0.93532812,0.28184578,1.5366942,0.42688444,-0.88680671,-0.026326241,0.087752257,0.31219153,0.021562124,0.67608445,0.74304948,-0.029835879,0.56169961,0.72314932,0.50077041,0.92289574,1.2207076,0.79036656,0.10070964,0.88601631,1.0293731,0.47968632,1.050351,0.26641231,0.60033975,0.42034524,0.53124179,0.077459108,1.0001637,0.75884718,1.1166955,0.35412145,1.380426,0.23460438,-0.5295475
-52.687519,0.93389708,0.19373904,4,15,0,79.204031,0.16464841,0.021855162,0.0064018771,0.056796977,-0.066420845,0.43410256,0.38901261,-0.22668904,0.26047218,0.53020057,0.24780599,0.11128729,-0.039194728,-0.76597326,0.21596493,1.3133366,-0.014308927,-0.23806048,1.5765271,1.6991216,1.6428685,-0.79846474,-1.6467015,0.52600218,-0.72761727,-0.21892774,0.1079914,-0.87697831,-0.41510045,-1.0338652,0.16895269,-1.3217064,0.016958613,-0.11299644,-0.17662014,-1.7748791,1.0586469,-0.38499038,0.64433081,-0.51466506,-0.31414581,-0.84939829,-0.0043618752,-0.081906842,0.0098906349,0.13073155,0.031947589,-0.022003282,0.15607881,0.20124139,0.24463525,0.067707615,-0.042809972,0.032008036,-0.0074954229,-0.0015433567,0.074523212,-0.024499894,-0.0064267017,-0.065505946,0.030811722,-0.11847322,-0.083392298,-0.012640688,-0.022285243,-0.19752148,0.086384965,-0.0014037177,0.071705831,-0.04949371,-0.051140178,-0.091360798,-0.86503644,0.13228399,0.27565085,0.69222349,0.2680838,0.47945013,0.98433233,0.12041566,0.65333488,0.94803333,0.89430825,1.1162415,1.2311614,0.33321999,0.47434455,1.1725742,0.78698036,0.58259239,1.1888606,0.22020699,0.65575669,0.80493959,0.28590221,-0.10280359,0.97445308,0.59477009,1.0929747,0.79696623,1.1070271,-0.095713665,-0.48607536,0.053076225,0.31809548,0.52837821,0.35490217,0.78057731,0.76674906,-0.075787337,0.763642,0.95484882,0.52085846,0.82061485,1.0611223,0.68896656,0.28106123,0.80948355,0.91835462,0.44306621,0.82866573,0.19230715,0.4076662,0.58450344,0.55502762,-0.016924737,0.62194642,0.6847632,0.96279172,0.34074229,1.0741881,0.17476713,-0.23903495
-50.407298,0.98395817,0.19373904,5,31,0,72.20466,0.16984665,0.0099260437,0.0078219382,-0.090427968,-0.11373515,0.35638235,0.20168054,0.1538337,0.18560336,0.48123918,0.2230753,0.0074444805,-0.90319393,0.73319155,0.49322015,-1.298533,0.37025251,-0.36611857,0.04394784,-1.516701,-0.45949025,1.7884204,1.3988403,0.19652674,1.744691,0.7789055,-0.36818509,0.53449969,0.73900923,0.94373785,-0.64273188,-0.23245331,-1.7671634,0.68750883,0.56320887,-0.51970825,-0.055718664,-2.0194991,-0.47908443,0.30351567,0.15437106,-0.49373037,-0.0067238096,0.0029334628,0.0028680056,-0.009025165,-0.00010041637,-0.0032920514,-0.0012454635,-0.011821898,-0.0076369485,0.0054913216,0.0074314676,0.0058625111,0.012086291,0.012100825,-0.0039313836,0.001511518,0.0038205297,0.0067782684,-0.0051761964,-0.0036910719,-0.011337601,0.003069921,0.00335711,-0.0038689579,-0.00099870732,-0.013446162,-0.0035665347,0.0018756601,0.001743895,-0.00017860855,-0.65336504,0.3429101,0.50966106,0.20774693,0.071341788,0.90566604,0.58023164,0.014926835,0.27106618,0.67812926,0.38160847,0.93625359,0.90294243,0.47307542,0.13542704,0.13948027,0.85194048,0.60949573,1.0899079,0.13481561,0.73980417,0.12820645,0.031005328,0.36961402,0.94792409,0.95500149,0.99869343,0.39474075,0.78153949,0.51725332,-0.24716461,0.088137964,0.12284148,0.25521889,0.10600553,0.74180551,0.42264432,0.11087142,0.61260054,0.50376721,0.27857695,0.86039588,1.0471093,0.8298517,0.10643061,0.71675333,0.92008798,0.23273775,0.96540983,0.11728821,0.66148948,0.33194491,0.33158324,0.20872097,0.82252244,0.67070254,0.92465154,0.47735952,1.1303019,0.071639427,-0.2473852
-52.071595,0.91118312,0.19373904,4,15,0,79.511807,0.19107002,0.0077674204,0.0083859453,-0.048872883,-0.058879781,0.38043227,0.23635919,0.1456431,0.2069844,0.50056354,0.21416362,0.0083475381,-0.82721717,0.67613949,0.83907269,-1.5086955,0.80035865,-0.13501857,0.24368318,-1.2601429,-0.32712311,2.0789111,1.3296059,-0.089087286,1.4951163,0.69085397,-0.41691529,0.70218228,1.0561503,1.2018837,-0.55134518,-0.01998842,-1.9645949,0.92506884,0.49306981,-0.63449323,0.011401365,-2.0738028,-0.77967902,0.504472,0.37616327,-0.19684111,-0.0069052268,0.0030490487,0.0060714965,-0.011115497,0.0033063314,-0.0014227122,0.0011652114,-0.010327849,-0.0059867199,0.010116805,0.010475136,0.0075858687,0.014063538,0.01416837,-0.0032605188,0.0042634787,0.0082403143,0.012170534,-0.0045463829,-0.0017559123,-0.01174286,0.0060885665,0.0045785576,-0.0052964565,-0.0007118997,-0.015297601,-0.0065084004,0.0035101402,0.0041274708,0.0028896801,-0.70394977,-0.1275403,-0.054002465,0.19598566,0.15555951,0.47998409,0.24921184,0.074175504,0.96021044,0.4828148,0.45702403,1.2016161,1.0653266,1.4149884,-0.17907431,0.79429813,1.0722695,0.49275238,1.3697723,0.26583257,0.89628145,0.94366377,0.6111254,0.47394357,0.79603827,0.78029486,0.78299636,0.67058096,1.1886663,-0.21863173,-0.34203041,0.026412736,0.13827394,0.28117761,0.10217959,0.80476332,0.44729373,0.092045581,0.65330588,0.48998617,0.27201005,0.93351966,1.130063,0.86809488,0.13534416,0.76084814,0.98474123,0.23235963,0.97718737,0.04131125,0.71332913,0.3758788,0.3436543,0.19928961,0.87956474,0.71673681,0.98498619,0.47309209,1.2145932,0.04659342,-0.27073756
-52.875789,0.97565845,0.19373904,4,15,0,74.463321,0.18770971,0.02594528,-0.003075978,-0.16291913,-0.23150248,0.42311709,0.37665236,-0.11467071,0.29790665,0.4446506,0.20146987,0.033925541,0.65818077,0.55608092,-0.29630045,-1.5155076,-0.35112539,0.46928831,-0.29257429,-0.76847009,1.1297424,0.98414635,2.7690384,0.17767331,-0.60171722,0.35347285,0.79925433,0.7662734,0.46593002,1.4857381,0.30091318,-0.52241829,0.43750992,0.76910402,0.49150267,-0.043787592,-1.0164042,0.81949313,1.266762,0.22294864,0.024697354,1.4890654,0.022329139,0.025177407,-0.0020968863,-0.04355514,-0.020050684,0.015283488,-0.004072718,-0.023772042,0.027777188,0.034748593,0.091989174,0.074296047,0.031397189,0.042684499,0.03437513,0.039156799,0.03689344,0.062296868,0.013100526,-0.010068869,0.0031021417,0.028626444,0.026583243,-0.0014855177,-0.034306544,0.0055331494,0.042975585,0.011999686,0.0087946579,0.032882481,-0.33627964,0.58856558,0.21617467,0.45238724,0.069681138,1.1236226,0.55891585,-0.087978639,0.58919149,0.69866502,0.46225831,1.2617103,0.79788368,0.75220337,0.016121815,0.54344642,1.160569,0.04695449,1.0883009,0.16576631,0.33544747,0.54216634,0.59184057,0.057586805,1.0107307,0.37955254,0.66374713,0.30309403,1.008734,0.1893978,-0.18856274,0.065873682,0.24529536,0.18786531,0.034559408,0.707547,0.614421,-0.2488038,0.41932478,0.75334719,0.26726083,1.1752709,1.1087287,0.71041898,0.21180435,0.72345999,0.80516077,0.29353109,1.118288,0.22288014,0.41429515,0.45520523,0.52456297,0.081228148,0.84519795,0.26551665,0.77552004,0.19094095,1.0626144,-0.010036466,-0.10916624
-53.798372,0.98615959,0.19373904,5,31,0,73.63601,0.45351329,-0.035462434,0.011411414,-0.086240902,0.035996215,0.19730747,0.14684511,0.15073053,0.16087624,0.48266008,0.23203252,0.043115281,-1.2579672,-1.0123055,-0.37520402,1.1095464,0.045498872,-0.66089719,0.17885424,0.84978748,-0.49434569,-0.53080192,-2.6323165,-0.36032377,0.92249613,-0.026715545,-1.4886917,-0.80885598,-0.52039143,-1.4726238,-0.68058901,0.34018624,-0.4025955,-1.2269233,-0.6922992,0.40710732,1.4388165,-0.7696514,-1.3574486,-0.41545455,0.35910642,-1.3206663,-0.05423761,-0.059099903,-0.033768085,0.024752513,-0.0054646005,-0.037703045,-0.012408905,0.022117586,-0.021446767,-0.028795901,-0.10665875,-0.089713535,-0.02357816,-0.033560169,-0.075607751,-0.063490684,-0.061357888,-0.09229022,-0.038175281,-0.0052021527,-0.01924797,-0.06404841,-0.056642198,0.017552547,0.063983514,0.0062473385,-0.058526778,-0.023912281,-0.0013429031,-0.030925329,0.1272687,-0.16512186,-0.0705131,-0.1815767,0.090100414,0.43749372,0.40577647,0.02625979,1.0088661,0.75421629,0.29923057,0.66910906,1.1243326,0.71326845,0.15876674,1.0143926,0.65825673,-0.02887548,0.74340145,-0.33636633,0.66071301,-0.090215748,-0.10079583,0.26810155,0.30294137,0.75245737,1.186123,0.35347201,1.2893296,-0.32100652,-0.61033004,0.036758014,0.085633638,0.26749671,0.41920402,0.75449637,0.34950817,0.15014254,0.65332887,0.50908301,0.2339006,0.8048221,1.0542987,0.89443809,0.20216758,0.74351149,0.77370404,0.0047242061,0.57818842,-0.20322095,0.71614529,0.42691425,0.31296288,0.16420973,0.67206984,0.86363057,0.85241238,0.33603665,1.1628461,-0.11239129,-0.18977139
-51.756936,0.96152783,0.19373904,5,31,0,75.263819,0.26713307,-0.00034503601,0.011505171,-0.21168938,-0.14484172,0.11591632,0.30781662,0.091007916,0.35990631,0.51897568,0.26924877,0.018801232,-1.3091579,0.22334856,-0.54036667,1.1582064,-0.95174034,0.4061359,-1.2349987,-1.1503181,-0.13525791,-0.23325266,-0.16392803,-0.34291581,-0.61730007,1.3025401,0.42536874,-0.4995883,0.25987928,-1.6581929,0.76174837,-0.14614851,1.6902039,-0.29647524,1.3504346,-0.012068234,-1.1770046,-0.53778781,0.36868078,-0.87472328,0.05419401,1.8537515,-0.024613781,-0.0041589955,-0.014565307,0.013999341,-0.016700218,0.0039925126,-0.022268617,-0.02543988,-0.013929181,-0.015924484,-0.015303171,-0.018307739,-0.022834864,-0.0063762687,-0.002600344,-0.015614491,-0.0058387491,-0.025036338,0.0110554,-0.00046199367,0.019593768,-0.0050415979,0.022130364,-0.00022689767,-0.021905952,-0.020010475,0.0069316527,-0.015634246,-0.0065040141,0.0099819192,-0.58680316,-0.072257266,0.1436061,0.20193385,0.22939933,0.31970053,0.62289175,0.29646211,0.62664734,0.12178278,0.65010473,0.80120494,0.41954655,0.87239163,0.26224292,0.87018548,0.99552249,0.56465555,0.68298674,-0.22236742,0.76003834,0.49784933,0.11450587,0.46887299,1.1594975,0.87322856,0.72387316,0.065519346,1.4710263,0.2747342,-0.50927983,0.15163766,0.17699974,0.35042269,0.16531456,0.68674688,0.52999001,0.042057739,0.39817248,0.73570718,0.25944438,0.85847907,1.1198022,0.70684759,0.229932,0.96408773,0.89367862,0.32905519,0.96814941,0.13923908,0.54665641,0.64178533,0.4816567,0.26576524,0.81342918,0.93254323,0.9121582,0.15603608,1.2254389,-0.008886248,-0.33468963
-52.938042,0.93871832,0.19373904,4,31,0,72.753159,0.42633833,-0.03716674,0.011019081,-0.45090648,-0.20207444,0.038695014,0.26128262,-0.014036132,0.30777782,0.4570863,0.26350635,0.10971781,-0.042860631,-0.2243447,0.93775973,0.67885885,1.12405,-1.1040031,-0.44903564,-1.1776907,-0.068322415,0.75027704,2.2147466,0.24103193,-0.053367642,-0.53451145,0.57600038,0.83051267,-0.61661825,1.8371898,-1.95983,-0.6052957,0.20521132,-0.25174009,-0.17248123,0.8613104,-0.39550718,0.038387742,1.4817016,0.74916675,-0.42934114,0.4183101,-0.0047025746,-0.024787506,0.094705392,0.087502267,0.14940316,-0.099772956,-0.06680841,-0.13252817,-0.055941867,0.018198786,0.17306593,0.13225868,0.053927248,0.022562592,0.043611362,0.084313452,-0.02677762,0.10680727,-0.20917139,-0.13338914,-0.10458154,-0.064775714,-0.065969816,0.094501091,-0.028508542,-0.0064153116,0.16256905,0.09868608,0.016137386,0.045281841,0.47011224,0.35076167,0.30029013,0.17055545,0.83539114,0.8514605,0.26161484,0.17151217,0.046273446,0.59371564,0.31134497,0.68907663,1.0989267,0.17067275,0.24367844,0.83460722,0.66266792,0.59247743,1.2072772,-0.3670137,-0.04999939,0.82906282,0.65688328,0.32822584,0.5488386,0.9164164,0.72702707,-0.24361855,1.1423003,-0.46760192,-0.025852121,0.36436238,0.15498339,0.42347819,0.37170091,0.77679634,0.27857307,-0.029856205,0.21417241,0.83219066,0.15396198,1.0441813,1.2254433,0.68497642,0.41936186,0.8427227,0.77571852,0.093884773,0.99435321,-0.10468989,0.42379598,0.52368917,0.342196,0.059942043,0.72834026,0.77846864,0.69250966,0.15104611,1.2282044,-0.18989496,-0.1826225
-49.544236,0.96252667,0.19373904,4,15,0,71.202875,0.19672522,0.026325969,0.0039553138,-0.22223864,-0.31265851,0.31770768,0.33832113,0.26384299,0.11980574,0.51352632,0.15522836,0.035078487,-0.81447812,0.12720642,-1.7871427,-0.30005191,-1.3046182,0.60632528,0.62571333,1.9312832,0.045558179,-0.58457801,-1.1014398,-0.70885118,0.19809962,0.21198293,-1.4246901,0.40863127,-0.60371679,-1.2398561,1.4963979,-0.32578729,0.31766018,-0.34044058,-0.27764988,0.055916488,0.49539527,0.66524873,-0.87823682,-1.311184,1.0041805,-0.037722038,-0.02857066,-0.0052165847,-0.066087736,-0.028252554,-0.06269826,0.0080304338,0.014330476,0.059202709,0.016485488,-0.001900377,-0.023282806,-0.027987471,-0.002778599,-0.00031339238,-0.042961824,0.002501663,-0.023727864,-0.044513496,0.047468113,0.0035528477,0.01303995,-0.0079359189,-0.0086149257,0.0019614658,0.017473817,0.028977968,-0.030807219,-0.048953562,0.0047284345,-0.0011907892,-0.71809237,0.04106526,0.29444492,0.3235947,0.018946286,0.62731257,0.42998699,-0.14786527,0.87594757,0.79973576,0.39277103,0.89861861,1.4346669,0.96855933,0.12992656,0.67553059,0.95006023,0.17084313,1.1091753,0.16571345,0.84894651,0.49153043,0.36697769,0.28885314,0.70147258,0.66996304,0.97349575,0.47525084,1.3405707,0.16252852,-0.1191542,0.11285469,0.1579748,0.17972822,0.048047312,0.67321978,0.6115989,0.13030526,0.73845248,0.81234701,0.30890329,0.95989924,1.0683865,0.77642841,0.083224961,0.84252155,0.90476517,0.10159261,1.1310805,0.32926196,0.67834687,0.27868327,0.29569164,0.17872245,0.8661881,0.65740403,0.94943568,0.41406774,1.1275278,0.04716313,-0.29607438
-52.530043,0.98493501,0.19373904,5,31,0,64.805452,0.3504144,-0.011467372,0.018098559,-0.2966208,-0.19718354,0.58685361,0.031909071,-0.18288418,0.26986912,0.50344481,0.20349267,0.011350485,-0.074365663,-0.5260527,-1.0895238,-0.40333378,1.3987232,0.32996673,-1.3958374,-0.81924458,0.82670032,0.14633783,-0.86893035,-0.87250701,-1.0032546,-0.53679296,1.2726351,1.3903693,-0.72447351,1.8234294,0.065582175,0.92634046,-0.10787239,0.3928685,1.6566618,0.31553852,-0.72253684,-1.1870154,-0.24806809,1.5062024,-0.089960176,0.55649187,-0.00084408634,-0.0059149936,-0.012984463,-0.0078913495,0.0094670025,0.0023128904,-0.01465101,-0.011420981,0.0029644262,-0.00068742007,-0.0092095675,-0.012395726,-0.014022609,-0.01456907,0.0093668501,0.01420359,-0.0020839167,0.011851841,-3.0943609e-05,0.009297018,0.0061264195,0.0047627034,0.01910056,0.0035815152,-0.0075606339,-0.01516534,-0.0028156931,0.01670976,0.0072385705,0.010452482,-0.5635603,6.7681229e-05,-0.13127911,0.26975447,0.33500012,0.3923725,0.36538334,-0.14609791,0.64726043,0.55968466,0.29300088,0.68555074,1.1512268,0.93615798,-0.0014687494,0.45888576,1.0263492,0.0048668896,0.94796852,0.094059951,0.76092424,0.23818307,0.43489529,-0.050934371,0.63148134,0.57480276,1.1917996,0.32072634,1.4901146,0.23821493,-0.59351707,0.38923474,0.0019638852,0.27604721,0.31448554,0.66792863,0.39322367,-0.11392478,0.4884196,0.72336151,0.43757764,0.76020285,1.1636048,1.0013388,0.068235662,0.51175551,0.95699281,0.34346093,1.0109706,0.2496187,0.67023691,0.43018381,0.51053012,-0.047468397,0.74548995,0.60175481,0.95934156,0.47930205,1.3362094,0.10647519,-0.33802169
