# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_no_phylo_term_model
# start_datetime = 2026-04-03 18:10:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/Rtmp93m80m/standata-9fc24ce381dc.json
# init = /tmp/Rtmp93m80m/init-9fc27dfa91a7_2.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-202604032010-2-59d0da.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-profile-202604032010-2-4b4c22.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_no_phylo_term_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-20.567731,0.95437259,0.19659429,5,31,0,24.670092,0.53849821,-0.051330111,0.027359546,-0.36908929,-0.16085452,0.83342971,0.099300417,-0.66412586,0.61026853,0.46497576,0.30851987,-0.36570366,-0.24197511,0.23920609,-0.35663402,-0.2456833,-0.32139867,-0.06950091,-2.6014958,0.12913471,-0.17496769,-0.10380068,0.07280299,-0.57787351,0.18015203,-0.60919188,0.15423232,0.1558512,-0.65264663,0.25437848,0.19827248,0.23815501,-0.31972216,0.15431343,-0.65032301,-0.061161625,-0.25303768,0.098989056,-0.39677751,-1.3792798,0.055296096,-1.5741078,0.30821293,-0.058251279,0.34179338,0.309356,0.83183579,0.25067799,-0.73768209,0.34396349,0.71322645,0.23791018,0.81272692,1.3986726,1.1209763,0.09391884,0.36010867,1.1387855,0.41614222,1.0224691,-0.10576248,0.55994418,0.83135455,0.63983613,-0.4156104,0.7538823,0.68838938,1.1734537,0.14720432,1.5581244,-0.19596933,-0.59041681
-9.6696308,0.98503592,0.19659429,5,31,0,24.847366,0.35570248,-0.010604361,0.0041635652,-0.3013722,-0.26799153,0.31163791,0.090732299,0.20455135,0.059713456,0.47564167,0.25592317,0.26772799,-0.27654755,0.38413623,0.27822238,-0.4240751,0.15899851,0.34536024,0.12131686,0.27593413,-0.21790983,0.1568191,0.42076777,0.43625958,0.39290277,-0.70651988,0.18025734,-0.11334183,0.43374909,0.42272297,0.048338008,0.20777292,-0.26383691,0.25358039,0.039132567,-0.43078054,-1.6484356,-0.096212469,0.43561749,0.42387978,0.43856408,0.41328847,0.30721165,0.08850891,0.14733579,0.33720042,0.69319774,0.38636364,0.20557581,0.64834952,0.70555502,0.30606482,0.94490608,1.0317177,0.91823529,0.11179579,0.68585102,0.72981463,0.03653592,0.94728168,0.2276426,0.67588702,0.19551028,0.34208935,0.23027594,0.66149964,0.47646663,0.73399943,0.53301703,1.051261,-0.026535652,-0.063364645
-8.6427247,0.9964828,0.19659429,4,15,0,12.989952,0.48864044,-0.038705574,0.007722113,-0.27440095,-0.1305399,0.26695773,0.23077159,0.047618543,0.095917674,0.47003339,0.24284209,0.57878201,0.078220967,0.1266679,-0.28687341,-0.85883509,-0.051838283,0.45947408,0.48471875,0.27852719,0.032021639,-0.24676511,0.4955613,0.34196897,0.22642695,0.23174109,0.10966749,-0.019219999,0.4551185,0.1699112,0.48387811,-0.014451218,0.44873914,0.19214212,0.46791143,-0.65983084,-0.89742063,-0.017862405,0.21345513,0.33253939,0.18089361,0.40630232,0.22208686,0.20882653,0.30394649,0.399804,0.75428794,0.4340012,0.037126403,0.66030453,0.76596681,0.20393765,0.99002253,1.1349627,0.82155538,0.32332032,0.71357347,0.75339261,-0.069782219,0.80376492,-0.038438505,0.74546436,0.42502021,0.31056349,0.057971554,0.63071451,0.59454446,0.75371747,0.31731875,1.1390219,-0.19290644,-0.10308812
-6.198478,0.99445993,0.19659429,4,15,0,11.457914,0.24537777,0.0094171451,0.0090819825,-0.25304156,-0.17467335,0.16015701,0.28116041,0.23192357,0.22061217,0.52212999,0.20132744,-0.61751636,0.17232597,0.4534193,-0.3457973,0.48134056,0.31598272,0.67742085,0.026130067,0.67397709,0.047602233,0.17233722,0.63877066,0.38229677,-0.092953594,-0.34471488,-1.6115129,0.47607909,0.14112463,0.64354043,0.06942724,0.30266907,0.57198902,0.48138957,-0.067568443,0.44201882,0.35693778,0.54013658,0.22611906,-0.11208584,0.68002453,-0.68391401,0.20364112,0.13668481,0.28891455,0.12813777,0.67269656,0.52288986,0.23091372,0.52833929,0.77288661,0.29636112,0.93952569,1.1563596,0.74905236,0.21123735,0.93136697,0.87020858,0.20975952,1.0571881,0.22318432,0.67579357,0.40475911,0.37187773,0.24681341,0.85997527,0.83719933,0.89205112,0.30736319,1.2540191,0.017688328,-0.3329883
-6.0820172,0.98655559,0.19659429,4,15,0,8.8433587,0.23342323,0.019409274,0.0036655082,-0.094513555,-0.11087119,0.4366263,0.28581489,-0.0080986206,0.12148324,0.47470412,0.20803153,-0.59365207,0.55702151,0.16074593,-0.24773663,0.21311165,0.36197731,0.47254522,0.64844387,0.56061444,-0.40600679,0.47303822,0.6398069,0.59550291,-0.090656591,-0.41062141,0.34808123,0.16241287,0.2700402,0.57394925,0.23078131,0.42700548,0.27660956,0.52123209,0.64925531,0.21675366,-3.3839937,0.23071496,0.4891118,0.43996728,0.55991578,0.26707104,0.090250962,0.20602079,0.27892734,0.19471028,0.65819968,0.62432625,-0.015239561,0.58851132,0.6975113,0.37584548,0.96869808,1.0693867,0.74661389,0.1968518,0.66195648,0.79432967,0.18161686,0.91826831,0.19074252,0.63927913,0.31995534,0.39396716,0.012728327,0.8061009,0.40902048,0.80924243,0.38158079,1.1351916,0.088852264,-0.182323
-7.6680679,0.96489022,0.19659429,3,7,0,11.497186,0.17872451,0.019813319,0.012744904,-0.089543685,-0.09468186,0.30848635,0.20722984,0.16292802,0.13084988,0.50369834,0.18432366,-1.1383622,0.38119096,0.51747631,-1.0308266,0.42321117,0.6309997,0.71551741,0.18360407,0.67081294,-1.1479528,0.71540009,-0.21625222,0.73429135,-0.025621048,-1.3002778,-0.29645301,0.62183595,-0.37368522,0.67673812,-0.0033817637,0.23316171,0.28308507,0.42406824,0.50876941,0.162544,-0.013935664,0.70442257,0.76800759,0.18988825,0.20963027,-1.0452106,0.16298476,0.13154233,0.35001603,0.15397643,0.5979256,0.56201942,0.19997536,0.58297045,0.63879369,0.43791634,0.74084648,1.0507022,0.76717586,0.12473937,0.76946285,0.89894505,0.2790308,0.91949237,0.2295559,0.69137054,0.31770801,0.3462128,0.13377228,0.79647805,0.76888736,0.93217443,0.4832764,1.1989048,0.19550359,-0.35140948
-11.235537,0.96005742,0.19659429,4,15,0,15.352122,0.0055000969,0.027652167,0.002043349,-0.23383938,-0.20330051,0.39032241,0.24774074,0.042312846,0.27608839,0.45453615,0.30114827,-0.57448753,0.08867255,0.20366319,0.11885118,0.25550228,0.059225365,0.18110456,0.26070712,0.27806771,-0.75952855,-0.37575191,0.24073658,0.27991525,-0.43350156,-0.34655721,0.24689065,0.13542012,-0.27523182,0.16026891,-0.36651797,0.24006855,0.17573624,0.11229043,0.099010753,0.26877528,-1.2345175,0.16089428,0.12415823,0.26754441,0.24923395,0.026805981,0.18687771,0.11860106,0.17160845,-0.068290606,0.70065997,0.36524872,0.060988126,0.47611115,0.56552276,0.15480317,0.91431559,0.98465171,0.63995068,0.16256038,0.57890241,0.83738334,0.31769239,1.1481117,0.34276229,0.58638857,0.36168291,0.32495871,0.18179144,0.95250111,0.47566782,0.85227167,0.33121947,1.0497936,0.076161411,-0.21481311
-11.710014,0.99554192,0.19659429,4,15,0,15.998063,0.084653048,0.060486913,-0.0063369128,-0.01005533,-0.31487313,0.34456547,0.51752827,0.13490861,0.20997649,0.48970499,0.22964362,-1.0522006,0.43585899,-0.32019255,-0.023324601,0.54877183,-0.083521554,-0.54276903,0.30965307,0.48204099,0.031706674,0.3385908,0.49369941,0.54983452,-0.5545212,-1.4653039,-1.5102717,0.37566722,-0.14931797,0.30765677,-0.15638431,0.46057465,0.38072979,0.54294711,0.20996484,0.44775269,-2.5256426,0.40287937,0.01117928,0.54423367,0.42464049,0.18711232,-0.11081542,0.3033523,0.24639652,-0.019258037,0.75896015,0.83985039,-0.1599728,0.58607632,0.76567764,0.3498695,1.0786097,0.98391314,0.65833084,0.038697234,0.96641516,0.86351327,0.27202953,1.1606295,0.273396,0.40164738,0.36548358,0.46861181,0.19001487,0.89499714,0.43023102,0.87446715,0.26110245,1.0291466,0.11603146,-0.19625484
-9.1350603,0.98704238,0.19659429,4,31,0,16.506899,0.039433302,0.034958752,0.0022975313,-0.20030364,-0.15294001,0.35862478,0.28441986,0.19698111,0.17149919,0.53910324,0.20590954,-0.75565743,0.24572484,0.31956244,0.022849499,0.66107932,-0.00866215,0.65952237,-0.24727911,0.46200905,-0.62181634,0.058258036,0.62735927,0.44306732,-0.25551991,-0.16760461,-0.06914579,0.55733769,-0.20225472,0.15741619,-1.0953157,-0.24194588,0.18028951,0.25838798,-0.057313841,0.6125269,-1.4227116,0.59384163,0.65387401,0.11197493,0.42279941,0.10580527,0.18774049,0.17025055,0.23269241,-0.0050478112,0.73836499,0.51255014,0.27758239,0.6300236,0.67013367,0.27385137,1.0537108,1.1360601,0.72116173,0.23486647,0.74889099,0.90607179,0.27061786,1.2067241,0.3859577,0.77676658,0.29802168,0.31514143,0.24686719,1.0643631,0.57961245,0.92432262,0.4747716,1.2158429,0.14223577,-0.21705142
-9.8176726,0.83990489,0.19659429,3,7,0,16.902252,0.28041544,-0.0015028744,0.0085408128,-0.026594245,-0.23147762,0.40535233,0.33528944,0.21323609,0.096292448,0.48980059,0.22692212,-0.56796652,0.55566154,0.11838788,-0.62406461,0.29971197,-1.0005316,0.54696075,0.48008506,-0.71457167,-1.1550052,-0.051965679,0.33448391,0.54760289,0.44371898,-1.8631682,-0.61655591,0.54019085,0.54552615,0.5590647,0.51281842,0.18758826,0.40741312,-0.10401775,0.40423229,-0.20178964,0.023198616,0.52161756,0.54185782,0.43426775,0.55091602,-0.20109511,-0.029671043,0.21427553,0.34982449,0.16504522,0.90143305,0.54214785,-0.093079469,0.86290254,0.57921822,0.24809078,0.84618565,1.0413559,0.88860416,1.0892673e-05,0.84871747,1.0497359,0.04386555,0.9769807,-0.072750721,0.69694477,0.37292493,0.23766633,0.12835755,0.71912953,0.76395491,1.0662304,0.54797893,1.1156823,-0.037001333,-0.28074311
-7.1427066,0.97649154,0.19659429,3,15,0,14.926414,0.21517519,0.019992784,0.0051327663,-0.23642696,-0.21228223,0.32048326,0.35956199,0.038925666,0.16743383,0.49277061,0.24940163,-0.60850674,0.18901735,0.075880695,-0.34398277,0.35275572,0.30767105,0.32004131,0.46633352,0.45849927,0.29435691,0.21549436,0.45594812,0.39949584,-0.51050452,-0.026445205,-0.088127735,0.1692324,0.19292112,0.44228395,-0.18300588,0.31780087,0.37339354,0.32427884,0.45864928,0.26593765,-1.1005083,0.22279311,0.018927502,0.22781885,0.44930223,-0.11452015,0.18687983,0.22135613,0.31816747,0.12064258,0.64199743,0.63647118,0.020622486,0.53741504,0.85228548,0.322151,0.95856023,1.0934882,0.65079199,0.25154856,0.76344178,0.80664705,0.18557595,1.0584561,0.28496427,0.63748854,0.39051375,0.36547408,0.037164832,0.84076745,0.55802252,0.82472226,0.26318014,1.1734851,0.050438267,-0.26960128
-5.7262978,0.9946909,0.19659429,4,15,0,9.1414578,0.27702225,-0.0064657133,0.0073140276,-0.19094867,-0.04121582,0.32940376,0.14546687,0.079733564,0.25100226,0.5108378,0.17315972,-0.15727363,0.25302034,0.67395549,0.096228241,-0.0062692351,-0.26457415,0.5670441,0.30563632,0.79581236,-2.1080641,-0.14114864,0.81657452,0.19631516,0.64226005,-0.31921521,0.021874065,0.53080445,-0.077614561,0.79663718,0.59792092,0.040100593,0.70374352,0.75880678,-0.052324752,0.61749224,-1.3503993,0.58284133,0.67474765,-0.21211865,0.83306253,0.32200736,0.1867529,0.098151733,0.21042634,0.22455706,0.75674121,0.3733308,0.17810486,0.54823048,0.57991962,0.2581025,1.0328801,1.1956455,0.89260124,0.23695476,0.72076721,0.86502472,0.23388961,0.95228505,0.11913626,0.71827767,0.41141435,0.43258078,0.23062471,0.88589573,0.63801734,0.8771271,0.40209056,1.2505402,-0.0096093502,-0.1753271
-8.8864578,0.90769651,0.19659429,4,15,0,12.87312,0.29235897,0.021599743,0.0063287987,-0.15552511,-0.16296925,0.53142579,0.4215178,-0.029515673,0.1517776,0.52163155,0.25384053,-0.85797301,0.42961927,0.084089091,-0.41823744,0.30734768,-0.046916673,0.03577707,0.31090833,0.21391512,0.31208943,0.30627356,0.35651796,-0.13380008,0.12482565,-0.17339268,-0.10248238,0.42912944,0.33279056,0.35973919,0.26163991,-0.047369022,0.33452511,0.32180611,0.33954433,0.42222846,-1.4664932,0.4434927,0.27335119,-0.60024441,0.45152527,-0.55681477,0.053837214,0.21777725,0.33490561,0.13658546,0.75359347,0.73163096,-0.13489525,0.67520345,0.86567011,0.36290875,1.1109911,1.2747841,0.79462909,0.21608344,0.76733949,0.94557969,0.12400308,1.109105,0.15667148,0.75370838,0.37690153,0.37041477,-0.12044255,0.93794438,0.50275708,0.96667468,0.34822148,1.3682621,0.0086844491,-0.36058318
-11.363301,0.96472875,0.19659429,3,7,0,15.705656,0.1563912,0.027108227,0.013207702,-0.14007564,-0.19030385,0.51386353,0.47905647,-0.062677259,0.098253471,0.49145281,0.2190638,-1.39241,0.48527564,-0.17972303,-2.0545505,0.59669715,0.3526292,-0.024385309,0.298651,0.2443297,0.40409325,0.3900172,0.082887494,0.48677448,-1.2697845,-0.18740041,0.31103768,0.59833338,0.32975306,0.52968182,0.12815609,-0.15214598,0.52904384,-0.29521832,-0.082138926,0.41084029,-0.6002152,0.59206227,0.33273163,-0.15277283,0.45210181,-2.0310576,0.10468321,0.27346617,0.50470361,0.016265658,0.65391459,0.74469319,-0.16991296,0.68461868,0.8630683,0.35822102,0.77733671,1.1039938,0.57643708,0.22518987,0.66637778,0.98963035,0.1608891,1.0818325,0.21268323,0.76858325,0.4177942,0.20696631,-0.25576909,0.86545364,0.66067464,1.0266349,0.34000179,1.2686952,0.11892236,-0.50246486
-10.149327,0.95466692,0.19659429,4,15,0,16.792404,0.34440791,-0.0095887721,0.00031051045,-0.074037715,0.016549043,0.42007081,0.22427537,-0.043795252,0.11480303,0.54126048,0.27007635,0.33055306,0.26552154,-0.24922522,-0.24056305,-0.74737626,-0.38526129,0.35326329,0.33421155,0.08555911,-0.40223937,0.21726325,0.12822587,0.13076916,0.3210442,0.30763876,0.16892812,0.13545291,0.24421489,0.22205323,0.34980119,-0.14276145,0.36442112,0.38722978,0.2407995,0.24448787,-2.1477739,0.12712938,0.3755436,0.16531411,0.38704815,0.33276054,0.13481681,0.30539826,0.30332234,0.40735685,0.83632332,0.57331841,0.090304502,0.71078172,0.66001444,0.34120576,1.19546,1.1945086,0.89962177,0.39031223,0.67962978,0.80725586,0.14588982,0.84342147,0.076685387,0.77881338,0.43878026,0.47949457,0.14758755,0.85424673,0.3915322,0.80413127,0.45389922,1.1810914,0.021141667,0.091469011
-8.2334797,0.95055438,0.19659429,4,15,0,16.048947,0.26145914,-0.022496409,0.011525225,-0.46177836,-0.26763534,0.21249704,0.25746337,0.093881761,0.24807674,0.46623668,0.20962922,0.096490878,-0.83645265,0.4858769,-0.28439371,0.55163065,0.080474818,0.068887323,0.546322,0.63650614,0.080452239,-1.6257724,0.38377283,0.54076153,-0.6882672,0.13079235,0.2358964,0.38263516,0.55519575,0.52334834,0.27038804,0.092977949,0.64089361,-0.27273726,0.49050431,0.13834335,0.17665787,0.4294629,-0.22842868,0.34962573,0.3458619,-0.52627332,0.3606511,0.11769126,0.28556857,0.089845498,0.72244447,0.27527805,0.092405539,0.52475088,0.77755106,0.053411149,0.84892042,1.0950131,0.65788105,0.28772849,0.68926628,0.84858987,0.088084507,1.1027517,0.18108091,0.71996058,0.48493359,0.21623084,0.11595057,0.78929749,0.79744598,0.86285266,0.22317748,1.1607053,-0.16173122,-0.32063675
-9.1563117,0.99319632,0.19659429,4,15,0,13.058867,0.51333693,-0.015255756,0.0063186728,-0.17253533,-0.18830254,0.41237974,0.25236648,0.058470287,0.15082911,0.55627121,0.19066551,0.058914801,0.47731662,0.16955253,-0.44441468,-1.9393767,-1.0953412,0.48477174,0.70570785,-0.04068317,0.3605131,0.60090981,0.3841632,-0.44177339,0.66969875,-0.73479435,-1.4121202,0.65827603,0.66169701,0.727462,0.73166111,0.099821924,0.65991913,0.73613669,0.5648948,-0.07351828,-1.4644632,0.67167442,0.70556181,-0.70544,0.64944397,0.45616257,0.13774959,0.20335057,0.29324217,0.44123088,0.86512692,0.63576786,-0.048676308,0.73798528,0.83426725,0.40005551,1.1604613,1.2929145,1.0706221,0.17273327,0.8954107,0.92372423,0.074627507,0.97193382,0.021963786,0.71545611,0.4245114,0.51253009,0.11228282,0.75705078,0.59980591,0.9304023,0.45121474,1.3239896,-0.08037501,-0.14322357
-8.2436438,0.96551604,0.19659429,4,15,0,11.916469,0.21749534,-0.0039582332,0.010878868,-0.24576034,-0.011117799,0.30764615,0.34255793,0.045547847,0.2011612,0.49819771,0.24716324,-0.47273148,0.25114669,0.19574709,-0.56500071,0.44509542,0.10479578,0.45589059,0.31762684,0.42181569,-0.21495122,-0.49489861,0.4766908,0.042238848,-0.64331254,0.40874531,0.15898718,0.38899406,0.35960884,0.47835065,0.39730387,-0.59676409,0.47142136,-0.13486055,0.47738965,0.46657668,-0.074826128,0.42030072,0.0059565662,-0.37070202,0.44617383,-0.56199825,0.16676507,0.18595503,0.35710913,0.064140951,0.71375604,0.44713115,0.14031425,0.58341681,0.70886752,0.15509145,0.98407018,1.2309433,0.62973655,0.40750516,0.69766278,0.89526945,0.12065967,1.0071386,0.099765733,0.86250209,0.47004043,0.22618858,0.012975919,0.96140601,0.73992745,0.915481,0.25965077,1.3221609,-0.063105483,-0.35659514
-13.551726,0.95345832,0.19659429,4,15,0,17.123636,0.51110054,-0.037277697,0.0083928088,-0.43505065,-0.47865568,0.31671955,0.1172732,0.26386172,0.22336224,0.56195089,0.21007988,0.64021791,-0.83269563,0.59415049,0.30837661,-1.125338,-2.1305954,0.30840007,0.62051913,-0.24581036,0.27435053,-0.26755129,0.59103402,0.051355436,0.13869819,-2.2859469,-1.610831,0.63996328,0.62249847,0.094217304,0.51411021,0.25581289,0.55041964,0.59779912,-0.88061169,-0.39681019,0.23987973,0.63935398,0.60406715,-0.015100582,0.1564211,0.38964862,0.36070471,0.064531397,0.17143144,0.3948906,0.99464104,0.3285746,0.042858109,0.7798307,0.82002189,0.21676118,1.0666287,1.2282,1.2106318,-0.0083130779,0.94586058,1.010979,0.040768953,1.2197543,0.10596804,0.68446784,0.41042156,0.43801413,0.36652054,0.69728967,0.81175878,1.013203,0.55734968,1.2407096,-0.20688502,-0.14904728
-14.370598,0.96074596,0.19659429,4,15,0,21.231645,0.23644718,-0.04614033,0.013580513,-0.23681612,-0.06531032,0.37857866,0.17056588,-0.23042646,0.36024071,0.42348508,0.33005945,0.38032622,-0.093304219,0.035505644,-0.42726297,0.051041321,-0.32548609,-0.41791461,0.022098486,0.18927365,-1.2190577,-1.0119716,-0.19990523,0.1880756,-0.22379926,0.033005268,0.16289639,0.15453876,-0.076768266,0.063521749,0.16030048,0.1106851,-0.027466327,0.014089428,0.18360195,-0.20937478,-0.15953379,0.16148067,-0.17943307,0.18636244,0.095633847,0.061198067,0.24824692,0.18319835,0.36659099,0.17371455,0.83498353,0.13619765,-0.19100462,0.50767432,0.44601084,-0.011648689,0.70870531,0.98211356,0.69990236,0.31532079,0.42380333,0.91266799,0.2408811,0.83429687,-0.079821832,0.63107878,0.71744395,0.30448078,0.035981061,0.70518513,0.72421652,0.92180545,0.2164649,1.0263284,-0.14304193,-0.16722383
-16.8016,0.90944505,0.19659429,3,15,0,23.964295,0.36079156,-0.016183165,0.010896903,-0.39855567,0.024014172,0.27346429,0.11350171,-0.24836285,0.29845596,0.37709817,0.33980982,-0.017686829,-0.36079026,0.15967113,0.02674936,-0.089469877,0.078635542,0.016298714,0.15293976,-0.4694854,-0.11488084,-0.12625686,0.090231385,0.10837519,-0.61740671,0.12978042,0.13049858,-0.92117246,-0.025301409,-0.17723341,-0.02572889,0.14735244,0.12963386,0.14777465,0.086753213,-0.21899305,-1.5077921,-0.85524114,-1.0051437,0.019581525,0.12736306,-0.17875994,0.34694596,0.013243857,0.17570584,0.24023401,0.36255956,0.3175554,0.0415927,0.11858984,0.74784762,0.24269081,0.87267399,1.1096438,0.57616646,0.41586676,0.41685825,0.50021308,0.20710679,0.7207499,0.20734499,0.55495723,0.41566585,0.44593716,-0.1304422,0.70398539,0.37930543,0.51568534,-0.018825032,1.1803549,-0.087388051,-0.27988061
-16.234107,0.99297283,0.19659429,4,15,0,20.02297,0.37174812,-0.038170993,0.0086915913,-0.29715917,0.059763027,0.35126201,0.16731024,-0.034669081,0.29991739,0.34465046,0.32588007,0.33473407,0.18801071,0.18884042,0.18667634,0.16738097,0.02896482,-0.68448049,0.19914114,0.15650524,-1.3760005,-1.4657605,0.20134004,0.046549159,-0.1806922,-0.039376809,0.19630067,-0.19270463,0.18910231,-0.036612694,0.0021693931,0.0028733409,0.12589731,-0.21787411,0.19915872,-0.006625593,-1.0670181,-0.1859895,-0.45401047,0.022224362,-0.4687135,-0.2835188,0.055066245,-0.053442154,0.057582173,0.086104344,0.691867,0.066011966,-0.025850254,0.40139008,0.42101688,-0.095219353,1.0141845,1.1818739,0.71479274,0.27344226,0.46434134,0.71035441,-0.052919182,0.77474166,-0.20616541,0.70580248,0.37262298,0.20126859,-0.025777931,0.78935292,0.48077468,0.71282705,0.12664389,1.1955622,-0.37751509,-0.32122126
-19.41173,0.95072325,0.19659429,3,7,0,26.409304,0.42191042,-0.035474436,-0.00035636936,-0.25238322,-0.030275917,0.15365562,0.14825175,-0.26016426,0.51768807,0.3700184,0.2718454,0.95308305,0.27256179,0.29981368,0.34081195,-0.29283751,0.17427465,-0.074945544,0.059988454,-0.65644575,-1.064432,-0.95683568,0.35895537,0.38025034,-0.10873373,0.14924798,0.27045036,-1.0402755,-0.15465218,-0.35284599,0.33925352,-0.077067185,0.14658863,0.16669362,0.072947051,-0.57729068,-2.1953706,-1.1321567,-2.6126676,0.37221549,-0.12973846,0.37753747,0.12809742,0.11127051,0.079508404,0.31618804,0.67588568,0.23967236,-0.21869443,0.10793353,0.53738091,0.054900343,1.0603323,1.0221946,0.73025129,0.31389597,0.62930978,0.54125596,0.28204806,0.67008467,-0.080943947,0.23907078,0.68715706,0.67904259,0.2142708,0.62314855,0.38261116,0.52668602,-0.1654663,0.95901038,-0.27544303,0.029892489
-12.094296,0.99935025,0.19659429,4,31,0,23.462552,0.34293147,-0.0037869732,0.016540399,-0.26270463,-0.3295372,0.319915,0.35234081,0.17668706,0.24721134,0.5728324,0.28129037,-0.82314672,0.097823926,0.17557386,-0.80669796,0.17592831,-0.46838831,0.29416609,0.33816617,0.034563592,0.25481578,0.14507274,0.25232625,-0.055923492,0.31519767,-0.76326858,-1.3261815,0.21878098,0.12432801,0.068254007,0.2716962,0.016399296,0.34153636,0.23121394,0.25735704,0.16656595,0.3300079,0.15504281,0.29507332,-0.64017987,0.34390546,-1.1946987,0.19953992,0.16586851,0.42773292,0.16569935,0.85974775,0.5935164,-0.042218101,0.7232197,0.87763805,0.32016918,0.87603868,1.2532716,0.92639905,0.080377771,1.0149398,1.1437877,0.18873777,1.2109397,0.11091053,0.72956809,0.53534177,0.36322499,0.12070748,0.8298887,1.0554383,1.1753892,0.40725438,1.3957325,-0.029565746,-0.49432379
-7.4752225,0.9993237,0.19659429,4,15,0,16.022477,0.47090457,-0.015379004,0.0057481027,-0.18495423,-0.14660489,0.32831392,0.19573444,-0.019102071,0.26931931,0.45022115,0.20379225,0.054017814,0.57016819,0.56703068,0.30754989,-0.75726384,0.11682183,0.6660094,0.47505621,0.65688006,-0.49470186,0.17155576,0.66174705,0.40800576,0.61306886,-1.0919854,-0.2709247,-0.0069684031,0.45607609,0.319809,0.66567835,0.67117856,0.61122638,0.65704255,0.54226368,-0.7405802,-2.1633512,0.024047756,-0.18901899,0.30833728,0.43258477,0.25680626,0.091841127,0.093249141,0.17392108,0.34452097,0.71468792,0.47822902,-0.1278086,0.46489613,0.68873544,0.29617517,1.0287753,1.1480014,0.93020492,0.11725005,0.77981802,0.76256951,0.13383413,0.82903138,-0.022393618,0.49332079,0.42911704,0.5349111,0.1036948,0.65749611,0.51472903,0.76805829,0.23261484,1.173733,-0.14093553,-0.18564331
-9.802025,0.94728439,0.19659429,4,15,0,12.048336,0.058004869,0.024551343,0.01018949,-0.27802628,-0.31762165,0.26339993,0.33442528,0.1188856,0.15623806,0.51528908,0.22366303,-0.90731092,-0.50859441,-0.027432975,-1.2464508,0.57119864,0.38607347,0.51942735,0.43385808,0.50308467,0.3019016,0.24598805,-0.33489134,0.55636309,-1.2366831,-0.26074418,-0.049710677,0.49943996,-0.29138427,0.30614043,-1.3102221,0.32266677,0.53220684,0.053899343,0.43065693,0.28712427,0.13880344,0.54380371,0.40710446,0.50481188,0.23200912,-0.46646074,0.32982078,0.24625475,0.42732248,0.027351929,0.63881627,0.57699261,0.12037065,0.58696523,0.83359273,0.31755673,0.6976712,0.9527514,0.57382252,0.21019962,0.75073949,0.9109629,0.29504204,1.1651281,0.43472387,0.66004317,0.43181445,0.27086232,0.12169375,0.82920816,0.79021583,0.94093225,0.36898168,1.0859659,0.18623679,-0.32336707
